CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1376	3087	118.062	0.000	0.8533	0.4112	1
1376	3116	132.042	0.000	0.8695	0.3993	1
1376	3341	162.052	0.000	0.8548	0.4480	1
1376	3447	46.042	0.000	0.7910	0.4206	1
1376	3540	162.052	0.000	0.8928	0.5627	1
1376	3567	132.005	0.000	0.7934	0.5182	1
1376	3685	148.036	0.000	0.7421	0.3991	1
1376	3720	162.052	0.000	0.9032	0.4273	1
1376	3846	118.062	0.000	0.8846	0.4256	1
1376	4167	-58.043	0.000	0.8291	0.4423	1
1376	4225	-88.053	0.000	0.7896	0.4068	1
1376	4498	148.037	0.000	0.9019	0.4112	1
1376	4574	-286.106	0.000	0.7207	0.3708	1
1376	4644	132.005	0.000	0.7603	0.4349	1
1376	5033	29.888	0.000	0.8789	0.4480	1
1381	1417	0.990	0.000	0.7185	0.7100	1
1382	1615	-0.000	0.000	0.9540	0.5992	1
1382	1915	-30.011	0.000	0.9427	0.5255	1
1382	2218	-14.015	0.000	0.9705	0.7200	1
1382	2381	-5.989	0.000	0.8991	0.4406	1
1382	2382	-14.016	0.000	0.9619	0.6278	1
1382	2442	-158.037	0.000	0.7557	0.2898	1
1382	2543	-14.016	0.000	0.9646	0.6737	1
1382	2717	-158.036	0.000	0.7282	0.2997	1
1382	2884	-15.995	0.000	0.9615	0.6510	1
1382	3087	-43.990	0.000	0.9021	0.4812	1
1382	3341	-0.000	0.000	0.9100	0.5543	1
1382	3540	-0.000	0.000	0.9256	0.5023	1
1382	3567	-30.048	0.000	0.7849	0.3721	1
1382	3720	0.000	0.000	0.9697	0.7181	1
1382	3846	-43.990	0.000	0.9348	0.5365	1
1382	4498	-14.016	0.000	0.9614	0.6448	1
1382	4574	-448.158	0.000	0.7380	0.2858	1
1387	1389	32.026	0.000	0.7009	0.6115	1
1387	1558	29.974	0.000	0.9015	0.8059	1
1387	1578	13.979	0.000	0.9427	0.8366	1
1387	1684	13.979	0.000	0.8389	0.7580	1
1387	1984	1.979	0.000	0.7936	0.5745	1
1387	2107	29.974	0.000	0.8677	0.7376	1
1387	2192	-0.000	0.000	0.8018	0.5366	1
1387	2680	27.958	0.000	0.8362	0.5802	1
1387	2736	-178.063	0.000	0.7337	0.4690	1
1387	2897	-178.063	0.000	0.8066	0.5273	1
1387	3122	23.927	0.000	0.7511	0.6993	1
1387	3724	-162.069	0.000	0.8119	0.6563	1
1389	1415	-48.057	0.000	0.7755	0.7223	1
1389	1494	35.037	0.000	0.7691	0.7043	1
1389	1557	-0.000	0.000	0.9631	0.8739	1
1389	1630	35.037	0.000	0.7293	0.7111	1
1389	1675	-56.026	0.000	0.7336	0.6270	1
1389	1684	-18.047	0.000	0.7700	0.6959	1
1389	1685	-62.073	0.000	0.7615	0.5561	1
1389	1710	-48.057	0.000	0.7753	0.7484	1
1389	1717	-30.011	0.000	0.8449	0.6162	1
1389	1920	-2.016	0.000	0.8450	0.6680	1
1389	2121	-0.000	0.000	0.8300	0.6453	1
1389	2361	-22.078	0.000	0.7329	0.5133	1
1389	2559	35.037	0.000	0.7200	0.5519	1
1389	2563	-30.010	0.000	0.8509	0.6162	1
1389	2680	-4.068	0.000	0.7703	0.5663	1
1389	2681	2.963	0.000	0.8563	0.6172	1
1389	2790	-62.073	0.000	0.8184	0.6687	1
1389	2861	35.037	0.000	0.8085	0.7284	1
1389	3137	-38.073	0.000	0.7524	0.6423	1
1389	3252	19.932	0.000	0.8274	0.6707	1
1389	3279	35.037	0.000	0.8088	0.7633	1
1389	3318	-20.062	0.000	0.7092	0.6121	1
1389	3426	-90.995	0.000	0.7287	0.6957	1
1389	3724	-194.095	0.000	0.7101	0.4762	1
1389	4002	35.037	0.000	0.7218	0.6441	1
1389	4688	51.032	0.000	0.7073	0.5790	1
1389	4952	-50.963	0.000	0.7393	0.6683	1
1389	8085	151.011	0.000	0.7493	0.5477	1
1389	8302	151.012	0.000	0.7542	0.5477	1
1389	12547	-175.273	0.000	0.7617	0.4371	1
1390	1460	-25.943	0.000	0.7138	0.6040	1
1390	3025	18.011	0.000	0.7603	0.6853	1
1390	3311	34.006	0.000	0.7015	0.5764	1
1390	3594	15.995	0.000	0.7093	0.6467	1
1391	1684	74.037	0.000	0.8702	0.6307	1
1391	2388	30.047	0.000	0.7098	0.5413	1
1391	3724	-102.011	0.000	0.7131	0.5927	1
1393	1413	-30.011	0.000	0.7996	0.7620	1
1393	1445	-11.964	0.000	0.9093	0.8498	1
1393	1521	-27.995	0.000	0.7338	0.6638	1
1393	1538	4.031	0.000	0.7584	0.6764	1
1393	1671	4.031	0.000	0.7602	0.6764	1
1393	1700	-13.943	0.000	0.7629	0.6919	1
1393	1708	-30.011	0.000	0.7962	0.7671	1
1393	1823	-41.974	0.000	0.7840	0.6937	1
1393	1840	4.031	0.000	0.7568	0.6566	1
1393	1892	-27.995	0.000	0.7340	0.6836	1
1393	1969	-11.964	0.000	0.8989	0.8003	1
1393	2065	-11.964	0.000	0.9063	0.8262	1
1393	2250	4.031	0.000	0.7615	0.6764	1
1393	2252	2.015	0.000	0.8156	0.6393	1
1393	2293	-27.995	0.000	0.7315	0.6551	1
1393	2435	-11.964	0.000	0.9080	0.8322	1
1393	2602	-11.964	0.000	0.9125	0.8581	1
1393	2837	2.016	0.000	0.9604	0.8331	1
1393	2880	-11.964	0.000	0.9139	0.8356	1
1393	2971	-99.995	0.000	0.8506	0.5997	1
1393	2979	-38.016	0.000	0.8530	0.5721	1
1393	3003	-26.052	0.000	0.7223	0.5331	1
1393	3100	-44.027	0.000	0.8358	0.6552	1
1393	3112	-11.964	0.000	0.9101	0.8363	1
1393	3114	-24.000	0.000	0.7633	0.5210	1
1393	3155	-23.964	0.000	0.7597	0.7376	1
1393	3159	-15.995	0.000	0.7902	0.6870	1
1393	3181	-25.979	0.000	0.8918	0.7256	1
1393	3200	-51.995	0.000	0.8149	0.6892	1
1393	3266	14.016	0.000	0.7647	0.6995	1
1393	3273	2.016	0.000	0.8246	0.6533	1
1393	3287	-27.995	0.000	0.7479	0.6411	1
1393	3300	4.031	0.000	0.7240	0.7159	1
1393	3354	2.016	0.000	0.8396	0.7890	1
1393	3439	-11.964	0.000	0.9067	0.8382	1
1393	3510	-15.995	0.000	0.7912	0.6849	1
1393	3578	2.016	0.000	0.7411	0.6583	1
1393	3706	4.031	0.000	0.7606	0.6764	1
1393	3708	-12.000	0.000	0.7844	0.8936	1
1393	3721	-41.974	0.000	0.7802	0.7275	1
1393	3798	-11.964	0.000	0.9060	0.8369	1
1393	3934	-11.964	0.000	0.9093	0.8581	1
1393	3939	-41.975	0.000	0.7996	0.7618	1
1393	4044	-11.964	0.000	0.9051	0.8093	1
1393	4111	-14.016	0.000	0.7606	0.6689	1
1393	4140	-27.995	0.000	0.7315	0.6638	1
1393	4151	4.031	0.000	0.7591	0.6764	1
1393	4172	-41.974	0.000	0.8068	0.7388	1
1393	4211	4.031	0.000	0.7625	0.6764	1
1393	4218	-27.995	0.000	0.7323	0.6790	1
1393	4260	-11.964	0.000	0.9026	0.8366	1
1393	4327	-41.975	0.000	0.7973	0.7154	1
1393	4375	-41.975	0.000	0.8023	0.7242	1
1393	4424	-11.964	0.000	0.9061	0.8148	1
1393	4482	-41.975	0.000	0.8049	0.7440	1
1393	4718	-11.964	0.000	0.9066	0.8383	1
1393	4906	-11.964	0.000	0.9053	0.8204	1
1393	5115	-10.057	0.000	0.7701	0.7666	1
1393	5957	3.995	0.000	0.8067	0.8122	1
1393	6544	-10.057	0.000	0.7062	0.7289	1
1393	6951	3.995	0.000	0.7130	0.6527	1
1393	7631	-10.021	0.000	0.7323	0.6572	1
1393	7660	-10.057	0.000	0.7129	0.7339	1
1393	9175	-11.964	0.000	0.9046	0.8226	1
1393	9858	-11.965	0.000	0.9050	0.8429	1
1393	9860	-11.964	0.000	0.9065	0.8523	1
1393	10137	-10.058	0.000	0.7302	0.7455	1
1393	10220	-10.061	0.000	0.7335	0.7588	1
1393	10303	-10.057	0.000	0.7194	0.7013	1
1393	10306	-11.965	0.000	0.9025	0.8245	1
1393	11090	-10.057	0.000	0.7256	0.7513	1
1393	11307	-10.061	0.000	0.7752	0.7498	1
1393	12271	-10.061	0.000	0.7728	0.7385	1
1394	1654	-30.011	0.000	0.9386	0.7579	1
1394	2486	-30.010	0.000	0.9352	0.7519	1
1394	2923	-28.031	0.000	0.8077	0.7387	1
1394	3516	-28.031	0.000	0.7135	0.6851	1
1394	4606	13.943	0.000	0.7489	0.6823	1
1396	1546	1.003	0.000	0.7087	0.5859	1
1397	2436	-14.016	0.000	0.7525	0.7321	1
1397	2931	-14.016	0.000	0.7467	0.7106	1
1397	4263	-14.016	0.000	0.7184	0.6676	1
1399	1493	0.000	0.000	0.7589	0.7188	1
1400	1402	17.027	0.000	0.7594	0.7382	1
1400	2626	-0.000	0.000	0.8150	0.7994	1
1401	1611	3.995	0.000	0.7007	0.6483	1
1401	2021	2.016	0.000	0.7859	0.7336	1
1401	2085	35.037	0.000	0.7549	0.6853	1
1401	2086	18.011	0.000	0.7617	0.6816	1
1401	3243	2.016	0.000	0.7060	0.6544	1
1401	3262	15.995	0.000	0.7365	0.5961	1
1401	3461	18.011	0.000	0.7428	0.6076	1
1401	3668	17.063	0.000	0.7769	0.7085	1
1401	3765	15.995	0.000	0.7271	0.6051	1
1401	4263	18.010	0.000	0.7074	0.6933	1
1402	2626	-17.027	0.000	0.7773	0.7484	1
1402	2929	3.995	0.000	0.7617	0.7550	1
1402	2994	32.026	0.000	0.7014	0.6534	1
1402	3399	65.048	0.000	0.7136	0.6693	1
1402	4701	-0.000	0.000	0.7389	0.6834	1
1402	4836	-0.000	0.000	0.7004	0.6262	1
1402	5299	65.084	0.000	0.7002	0.6279	1
1403	1479	272.069	0.000	0.8639	0.7182	1
1403	1650	288.064	0.000	0.8354	0.6574	1
1403	1821	288.065	0.000	0.8115	0.5783	1
1403	2047	-0.000	0.000	0.9345	0.8283	1
1404	1538	1.979	0.000	0.7640	0.7404	1
1404	1564	0.000	0.000	0.9726	0.8490	1
1404	1656	10.021	0.000	0.9050	0.8490	1
1404	1671	1.979	0.000	0.7620	0.7404	1
1404	1700	-15.995	0.000	0.7886	0.7031	1
1404	1701	0.000	0.000	0.9806	0.8766	1
1404	1751	24.000	0.000	0.7861	0.7767	1
1404	1863	-31.990	0.000	0.9125	0.7215	1
1404	1940	-82.042	0.000	0.8143	0.5423	1
1404	1964	0.000	0.000	0.9827	0.8766	1
1404	1999	-66.047	0.000	0.7228	0.5458	1
1404	2059	0.000	0.000	0.9854	0.9077	1
1404	2236	-0.000	0.000	0.9856	0.9077	1
1404	2250	1.979	0.000	0.7509	0.7404	1
1404	2343	-31.990	0.000	0.9184	0.7394	1
1404	2446	-153.990	0.000	0.7219	0.3817	1
1404	2459	-4.068	0.000	0.7340	0.7229	1
1404	2480	0.000	0.000	0.9747	0.8434	1
1404	2584	-110.000	0.000	0.7407	0.4678	1
1404	2601	-70.078	0.000	0.8083	0.4920	1
1404	2701	0.000	0.000	0.9868	0.9137	1
1404	2836	-0.000	0.000	0.9811	0.8766	1
1404	2893	-110.000	0.000	0.7810	0.4760	1
1404	2896	-82.042	0.000	0.8258	0.5630	1
1404	3088	0.000	0.000	0.9855	0.9077	1
1404	3155	-26.016	0.000	0.9019	0.7295	1
1404	3237	-66.083	0.000	0.7598	0.4909	1
1404	3301	0.000	0.000	0.9903	0.9432	1
1404	3306	10.021	0.000	0.8926	0.8177	1
1404	3405	-64.068	0.000	0.7459	0.4695	1
1404	3526	10.021	0.000	0.8756	0.8316	1
1404	3672	0.000	0.000	0.9864	0.9047	1
1404	3706	1.979	0.000	0.7628	0.7404	1
1404	3752	-64.068	0.000	0.7423	0.5035	1
1404	3818	-84.094	0.000	0.7377	0.4086	1
1404	3850	0.000	0.000	0.9716	0.8533	1
1404	4151	1.979	0.000	0.7643	0.7404	1
1404	4211	1.979	0.000	0.7682	0.7404	1
1404	4311	-0.000	0.000	0.9407	0.8059	1
1404	4412	0.000	0.000	0.9833	0.9077	1
1404	5323	-66.081	0.000	0.7969	0.5048	1
1404	5397	-64.068	0.000	0.7419	0.4822	1
1404	5745	-64.068	0.000	0.8250	0.5624	1
1404	6584	-66.083	0.000	0.7111	0.4622	1
1404	7357	-18.083	0.000	0.8775	0.7188	1
1404	7761	-150.141	0.000	0.7719	0.3793	1
1404	8085	-30.084	0.000	0.7323	0.6287	1
1404	8302	-30.083	0.000	0.7319	0.6426	1
1404	8588	-4.031	0.000	0.8202	0.7720	1
1404	8625	0.000	0.000	0.9773	0.8766	1
1404	9802	-4.031	0.000	0.8425	0.8020	1
1405	1526	15.995	0.000	0.8304	0.7438	1
1405	1587	15.995	0.000	0.8122	0.6847	1
1405	1625	0.001	0.000	0.7232	0.6484	1
1405	1812	15.995	0.000	0.7793	0.7055	1
1405	2077	15.995	0.000	0.7378	0.6268	1
1405	2485	15.995	0.000	0.7110	0.6387	1
1406	1494	-61.979	0.000	0.7841	0.7162	1
1406	1565	-77.974	0.000	0.7350	0.6680	1
1406	1592	-19.968	0.000	0.7948	0.7681	1
1406	1630	-61.979	0.000	0.7871	0.7474	1
1406	1741	-19.969	0.000	0.7288	0.6861	1
1406	1775	-77.974	0.000	0.7498	0.7257	1
1406	1897	-64.031	0.000	0.7326	0.5175	1
1406	1948	-19.968	0.000	0.7976	0.8011	1
1406	1965	-77.974	0.000	0.7596	0.7272	1
1406	2042	-67.954	0.000	0.7553	0.6879	1
1406	2062	-77.974	0.000	0.7176	0.6851	1
1406	2202	-77.974	0.000	0.7675	0.7326	1
1406	2610	-77.974	0.000	0.7797	0.7372	1
1406	2833	-77.974	0.000	0.7594	0.7360	1
1406	2861	-61.979	0.000	0.7656	0.7461	1
1406	3279	-61.979	0.000	0.7746	0.6952	1
1406	3432	-91.990	0.000	0.7037	0.6998	1
1406	3633	-0.000	0.000	0.9484	0.7651	1
1406	4847	-41.974	0.000	0.7515	0.7094	1
1406	5899	-45.984	0.000	0.7324	0.6741	1
1406	11367	-108.168	0.000	0.7592	0.5110	1
1408	1780	-7.008	0.000	0.7253	0.6203	1
1409	1546	-14.016	0.000	0.7525	0.6651	1
1410	1523	2.016	0.000	0.8201	0.5572	1
1412	3571	-10.020	0.000	0.7100	0.6916	1
1413	1414	-18.010	0.000	0.8977	0.8234	1
1413	1445	18.047	0.000	0.8121	0.6903	1
1413	1521	2.016	0.000	0.8106	0.6784	1
1413	1645	32.026	0.000	0.8735	0.8113	1
1413	1674	2.015	0.000	0.7551	0.6257	1
1413	1708	-0.000	0.000	0.9979	0.9842	1
1413	1709	-18.010	0.000	0.8901	0.8001	1
1413	1823	-11.964	0.000	0.8258	0.6726	1
1413	1892	2.016	0.000	0.8100	0.6929	1
1413	2065	18.047	0.000	0.8065	0.6903	1
1413	2137	30.047	0.000	0.7589	0.7212	1
1413	2252	32.026	0.000	0.8086	0.7672	1
1413	2293	2.015	0.000	0.7891	0.6164	1
1413	2371	30.047	0.000	0.7142	0.6608	1
1413	2435	18.046	0.000	0.8049	0.7054	1
1413	2569	-15.995	0.000	0.7189	0.6492	1
1413	2837	32.026	0.000	0.7845	0.5966	1
1413	3112	18.047	0.000	0.8099	0.7040	1
1413	3159	14.016	0.000	0.7953	0.8377	1
1413	3200	-21.984	0.000	0.7726	0.5947	1
1413	3273	32.026	0.000	0.8766	0.7809	1
1413	3274	-0.000	0.000	0.7646	0.8209	1
1413	3287	2.016	0.000	0.7794	0.8105	1
1413	3354	32.026	0.000	0.7754	0.7319	1
1413	3371	30.047	0.000	0.7363	0.7095	1
1413	3510	14.016	0.000	0.8007	0.8310	1
1413	3578	32.026	0.000	0.8208	0.8115	1
1413	3674	0.000	0.000	0.7673	0.8204	1
1413	3721	-11.964	0.000	0.8190	0.6527	1
1413	3798	18.047	0.000	0.8158	0.7214	1
1413	3939	-11.964	0.000	0.8547	0.7431	1
1413	4140	2.015	0.000	0.7937	0.6128	1
1413	4172	-11.964	0.000	0.8444	0.6919	1
1413	4218	2.015	0.000	0.8104	0.6929	1
1413	4327	-11.964	0.000	0.8402	0.6935	1
1413	4375	-11.964	0.000	0.8484	0.7035	1
1413	4482	-11.964	0.000	0.8426	0.6971	1
1413	4718	18.047	0.000	0.8113	0.7054	1
1413	4971	-114.047	0.000	0.7164	0.4892	1
1414	1582	18.047	0.000	0.7170	0.6917	1
1414	1700	34.078	0.000	0.7106	0.6272	1
1414	1708	18.010	0.000	0.8992	0.8342	1
1414	1709	-0.000	0.000	0.9941	0.9728	1
1414	3028	-192.079	0.000	0.7471	0.4458	1
1414	3336	-192.079	0.000	0.7404	0.4283	1
1414	4722	-176.047	0.000	0.7034	0.3985	1
1414	7357	31.990	0.000	0.7346	0.5597	1
1414	8085	19.989	0.000	0.7117	0.5514	1
1414	8302	19.990	0.000	0.7168	0.5514	1
1414	9715	-34.057	0.000	0.7140	0.5575	1
1415	1557	48.057	0.000	0.7715	0.6400	1
1415	1669	22.020	0.000	0.7419	0.6663	1
1415	1675	-7.969	0.000	0.7605	0.6343	1
1415	1684	30.010	0.000	0.9271	0.8022	1
1415	1685	-14.016	0.000	0.7914	0.6109	1
1415	1710	-0.000	0.000	0.9740	0.8607	1
1415	1920	46.041	0.000	0.8336	0.6059	1
1415	2334	-91.954	0.000	0.7378	0.5835	1
1415	2790	-14.016	0.000	0.8784	0.7650	1
1415	3137	9.984	0.000	0.8333	0.7498	1
1415	3252	67.989	0.000	0.8325	0.5807	1
1415	3676	18.010	0.000	0.8093	0.7010	1
1415	4131	-2.016	0.000	0.7874	0.6138	1
1415	4272	-12.037	0.000	0.7585	0.7131	1
1416	2351	27.995	0.000	0.7310	0.6295	1
1417	1451	-1.008	0.000	0.8077	0.7571	1
1418	2508	7.998	0.000	0.7826	0.6811	1
1418	2776	0.990	0.000	0.7144	0.6808	1
1419	2085	-122.109	0.000	0.7227	0.5952	1
1419	2227	14.016	0.000	0.8190	0.8291	1
1419	6263	-56.973	0.000	0.7348	0.6994	1
1419	6272	3.047	0.000	0.7870	0.8000	1
1419	6273	-74.984	0.000	0.7731	0.6705	1
1419	6489	-74.984	0.000	0.7374	0.6902	1
1420	2008	2.016	0.000	0.7567	0.7382	1
1420	2022	28.031	0.000	0.7934	0.7423	1
1420	2067	68.063	0.000	0.7099	0.6271	1
1420	2079	26.016	0.000	0.7393	0.6996	1
1420	2080	0.000	0.000	0.8034	0.7739	1
1420	2168	42.047	0.000	0.7321	0.6568	1
1420	2199	151.612	0.000	0.7198	0.7243	1
1420	2200	0.000	0.000	0.8516	0.8433	1
1420	2201	-17.026	0.000	0.8373	0.8151	1
1420	2211	-18.011	0.000	0.7511	0.7243	1
1420	2412	-18.011	0.000	0.7494	0.7243	1
1420	2429	42.047	0.000	0.7196	0.6568	1
1420	2447	151.612	0.000	0.7583	0.7856	1
1420	2450	0.000	0.000	0.8394	0.8402	1
1420	2451	-17.026	0.000	0.7762	0.7561	1
1420	2524	-2.016	0.000	0.8029	0.7690	1
1420	2761	-2.016	0.000	0.8306	0.8043	1
1420	2921	26.016	0.000	0.7134	0.6679	1
1420	2922	0.000	0.000	0.8132	0.7954	1
1420	3310	-3.995	0.000	0.7287	0.7119	1
1420	3399	-2.016	0.000	0.8437	0.8456	1
1420	3469	26.016	0.000	0.7321	0.6976	1
1420	3470	0.000	0.000	0.7849	0.7773	1
1420	3570	-2.016	0.000	0.7643	0.7620	1
1420	4466	-15.995	0.000	0.7815	0.7904	1
1420	4804	-2.016	0.000	0.7750	0.7444	1
1420	4965	36.036	0.000	0.7187	0.6663	1
1420	5081	10.094	0.000	0.7015	0.6875	1
1420	5118	16.031	0.000	0.7510	0.7114	1
1420	5126	104.062	0.000	0.7084	0.5217	1
1420	5139	-15.995	0.000	0.7184	0.6955	1
1420	5143	-3.995	0.000	0.7115	0.7228	1
1420	5209	-2.016	0.000	0.7465	0.7417	1
1420	5231	36.036	0.000	0.7129	0.6769	1
1420	5299	-1.979	0.000	0.7120	0.6966	1
1420	5304	-3.995	0.000	0.7147	0.7544	1
1420	5327	14.016	0.000	0.7610	0.7352	1
1420	5415	-0.000	0.000	0.8267	0.8180	1
1420	5418	-3.995	0.000	0.7155	0.7564	1
1420	5475	-15.995	0.000	0.7453	0.7472	1
1420	5808	-0.000	0.000	0.7667	0.7515	1
1420	6004	50.016	0.000	0.7143	0.6619	1
1420	6061	0.000	0.000	0.8005	0.7904	1
1420	6072	52.031	0.000	0.7274	0.6398	1
1420	6253	52.031	0.000	0.7658	0.6724	1
1420	6258	42.083	0.000	0.7315	0.6843	1
1420	6387	52.031	0.000	0.7519	0.6777	1
1420	6494	52.031	0.000	0.7512	0.6777	1
1420	6588	64.031	0.000	0.7200	0.6352	1
1420	6612	52.031	0.000	0.8134	0.7244	1
1420	6759	50.016	0.000	0.7398	0.6626	1
1420	6797	50.012	0.000	0.7731	0.7130	1
1420	6884	52.031	0.000	0.7276	0.6618	1
1420	7060	64.030	0.000	0.7309	0.6195	1
1420	7135	50.014	0.000	0.7482	0.6555	1
1420	7143	38.050	0.000	0.7368	0.6631	1
1420	7151	38.052	0.000	0.7413	0.6655	1
1420	7295	50.016	0.000	0.7541	0.6951	1
1420	7298	50.014	0.000	0.7583	0.6862	1
1420	7358	62.016	0.000	0.7711	0.6884	1
1420	7410	52.030	0.000	0.7169	0.6453	1
1420	7412	52.031	0.000	0.7306	0.6666	1
1420	7588	52.031	0.000	0.7484	0.7074	1
1420	7598	64.031	0.000	0.7263	0.6348	1
1420	7600	64.029	0.000	0.7072	0.6073	1
1420	7627	52.030	0.000	0.7274	0.6670	1
1420	7661	106.078	0.000	0.7033	0.5168	1
1420	7836	68.062	0.000	0.7068	0.6157	1
1420	7885	52.029	0.000	0.7455	0.6648	1
1420	7894	52.031	0.000	0.7603	0.6670	1
1420	7985	52.067	0.000	0.7036	0.6351	1
1420	8084	78.047	0.000	0.7133	0.5854	1
1420	8086	78.046	0.000	0.7061	0.5806	1
1420	8251	52.030	0.000	0.7292	0.6666	1
1420	8252	50.014	0.000	0.7318	0.6579	1
1420	8279	52.067	0.000	0.7232	0.6417	1
1420	8282	24.000	0.000	0.7026	0.6375	1
1420	8459	64.031	0.000	0.7002	0.5749	1
1420	8467	50.016	0.000	0.7133	0.6489	1
1420	8932	50.016	0.000	0.7339	0.6929	1
1420	8935	50.009	0.000	0.7074	0.6273	1
1420	9002	64.031	0.000	0.7172	0.5825	1
1420	9040	54.047	0.000	0.7013	0.5954	1
1420	9168	52.031	0.000	0.7106	0.6742	1
1420	9233	50.009	0.000	0.7337	0.6667	1
1420	9236	50.016	0.000	0.7233	0.6581	1
1420	9237	50.014	0.000	0.7291	0.6619	1
1420	9597	38.045	0.000	0.7254	0.6381	1
1420	9643	62.015	0.000	0.7472	0.6345	1
1420	9698	64.027	0.000	0.7188	0.5964	1
1420	9964	106.078	0.000	0.7157	0.5585	1
1420	9967	50.015	0.000	0.7092	0.6098	1
1420	10031	90.047	0.000	0.7369	0.5937	1
1420	10059	40.031	0.000	0.7575	0.6646	1
1420	10186	50.046	0.000	0.7054	0.6221	1
1420	10301	50.051	0.000	0.7227	0.6538	1
1420	10323	54.043	0.000	0.7618	0.6550	1
1420	10324	52.027	0.000	0.7383	0.6670	1
1420	10342	52.025	0.000	0.7310	0.6670	1
1420	10351	52.031	0.000	0.7334	0.6649	1
1420	10363	52.067	0.000	0.7382	0.6703	1
1420	10372	52.030	0.000	0.7310	0.6666	1
1420	10412	-114.070	0.000	0.7395	0.6248	1
1420	10532	24.070	0.000	0.7320	0.6752	1
1420	10533	23.998	0.000	0.7381	0.6771	1
1420	10553	-1.944	0.000	0.7880	0.7618	1
1420	10554	-2.017	0.000	0.7599	0.7283	1
1420	10674	10.022	0.000	0.7678	0.7685	1
1420	10745	52.031	0.000	0.7341	0.6666	1
1420	10818	106.073	0.000	0.7161	0.5425	1
1420	11056	54.047	0.000	0.7064	0.6202	1
1420	11081	24.000	0.000	0.7035	0.6584	1
1420	11139	104.063	0.000	0.7005	0.5251	1
1420	11171	104.058	0.000	0.7020	0.5290	1
1420	11308	62.010	0.000	0.7592	0.6624	1
1420	11318	52.024	0.000	0.7127	0.6352	1
1420	11366	52.067	0.000	0.7436	0.6423	1
1420	11417	104.063	0.000	0.7120	0.5610	1
1420	11486	104.062	0.000	0.7030	0.5612	1
1420	11705	52.067	0.000	0.7242	0.6627	1
1420	11858	50.016	0.000	0.7371	0.6403	1
1420	11898	104.063	0.000	0.7324	0.5683	1
1420	12151	104.063	0.000	0.7356	0.5683	1
1420	12273	62.010	0.000	0.7489	0.6489	1
1420	12416	52.031	0.000	0.7045	0.6401	1
1420	12440	38.052	0.000	0.7314	0.6332	1
1420	12688	104.063	0.000	0.7360	0.5683	1
1420	12940	52.025	0.000	0.7024	0.6112	1
1420	13573	104.063	0.000	0.7082	0.5683	1
1420	13584	47.994	0.000	0.7181	0.6661	1
1420	13763	52.031	0.000	0.7099	0.6349	1
1420	14046	10.058	0.000	0.8136	0.8180	1
1420	14147	-2.015	0.000	0.7470	0.7402	1
1421	1633	3.995	0.000	0.7065	0.5817	1
1421	1798	3.995	0.000	0.7100	0.6066	1
1421	2100	1.979	0.000	0.7037	0.5948	1
1421	2354	-12.000	0.000	0.7021	0.5972	1
1422	1450	-2.016	0.000	0.8130	0.7452	1
1422	1611	-14.016	0.000	0.8175	0.7879	1
1422	2011	14.016	0.000	0.7037	0.7142	1
1422	2217	49.052	0.000	0.7204	0.6255	1
1422	2233	31.042	0.000	0.7307	0.6941	1
1422	2234	14.016	0.000	0.7203	0.7083	1
1422	2444	18.010	0.000	0.7380	0.6783	1
1422	2683	49.052	0.000	0.7334	0.6142	1
1422	2710	32.026	0.000	0.7041	0.6393	1
1422	3520	14.016	0.000	0.7254	0.7813	1
1422	5225	31.041	0.000	0.7235	0.6618	1
1423	1631	0.000	0.000	0.9891	0.9583	1
1423	3217	0.000	0.000	0.9886	0.9583	1
1423	3294	-13.979	0.000	0.7513	0.7405	1
1423	3311	0.000	0.000	0.9549	0.8918	1
1423	3947	0.000	0.000	0.9855	0.9583	1
1423	5947	0.000	0.000	0.8239	0.7799	1
1423	6244	-10.021	0.000	0.7788	0.7529	1
1423	6385	-10.021	0.000	0.7773	0.7529	1
1423	6543	-10.021	0.000	0.7520	0.7466	1
1423	7355	-10.021	0.000	0.7371	0.7447	1
1423	8319	-10.021	0.000	0.7127	0.7359	1
1423	9283	-54.047	0.000	0.7040	0.5786	1
1423	9288	-54.046	0.000	0.7068	0.5831	1
1423	10769	-10.020	0.000	0.7188	0.7162	1
1423	10794	-10.025	0.000	0.7156	0.7160	1
1423	10798	-10.021	0.000	0.7118	0.7101	1
1423	11673	-10.021	0.000	0.7126	0.7378	1
1423	11683	-10.022	0.000	0.7040	0.7190	1
1425	2049	0.000	0.000	0.9106	0.7924	1
1425	2059	-10.021	0.000	0.8859	0.8216	1
1425	2236	-10.021	0.000	0.8787	0.8146	1
1425	2343	-42.011	0.000	0.7843	0.6129	1
1425	2459	-14.088	0.000	0.7515	0.7176	1
1425	3070	-90.047	0.000	0.7950	0.6326	1
1425	3088	-10.021	0.000	0.8829	0.8177	1
1425	3306	0.000	0.000	0.9577	0.8657	1
1425	7761	-160.162	0.000	0.7151	0.4007	1
1425	7858	-146.184	0.000	0.7230	0.4127	1
1427	1449	-2.016	0.000	0.7736	0.6952	1
1427	2083	28.031	0.000	0.7390	0.7492	1
1427	2217	32.026	0.000	0.7665	0.6770	1
1427	2633	14.015	0.000	0.7173	0.7020	1
1427	2929	0.000	0.000	0.7001	0.7412	1
1427	4047	-15.995	0.000	0.7096	0.6692	1
